,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
1571,20-07-2022 20:32:22,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1572,20-07-2022 20:32:23,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1573,20-07-2022 20:32:24,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1574,20-07-2022 20:32:25,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1575,20-07-2022 20:32:26,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1576,20-07-2022 20:32:27,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1577,20-07-2022 20:32:28,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1578,20-07-2022 20:32:29,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1579,20-07-2022 20:32:30,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1580,20-07-2022 20:32:31,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1581,20-07-2022 20:32:32,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1582,20-07-2022 20:32:33,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1583,20-07-2022 20:32:34,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1584,20-07-2022 20:32:35,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1585,20-07-2022 20:32:36,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1586,20-07-2022 20:32:37,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1587,20-07-2022 20:32:38,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1588,20-07-2022 20:32:39,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1589,20-07-2022 20:32:40,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1590,20-07-2022 20:32:41,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1591,20-07-2022 20:32:42,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1592,20-07-2022 20:32:43,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1593,20-07-2022 20:32:44,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1594,20-07-2022 20:32:45,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1595,20-07-2022 20:32:46,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1596,20-07-2022 20:32:47,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1597,20-07-2022 20:32:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1598,20-07-2022 20:32:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1599,20-07-2022 20:32:50,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1600,20-07-2022 20:32:51,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1601,20-07-2022 20:32:52,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1602,20-07-2022 20:32:53,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1603,20-07-2022 20:32:54,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1604,20-07-2022 20:32:55,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1605,20-07-2022 20:32:56,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1606,20-07-2022 20:32:57,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1607,20-07-2022 20:32:58,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1608,20-07-2022 20:32:59,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1609,20-07-2022 20:33:00,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1610,20-07-2022 20:33:01,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1611,20-07-2022 20:33:02,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1612,20-07-2022 20:33:03,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1613,20-07-2022 20:33:04,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1614,20-07-2022 20:33:05,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1615,20-07-2022 20:33:06,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1616,20-07-2022 20:33:07,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1617,20-07-2022 20:33:08,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1618,20-07-2022 20:33:09,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1619,20-07-2022 20:33:10,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1620,20-07-2022 20:33:11,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1621,20-07-2022 20:33:12,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1622,20-07-2022 20:33:13,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1623,20-07-2022 20:33:14,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1624,20-07-2022 20:33:15,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1625,20-07-2022 20:33:16,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1626,20-07-2022 20:33:17,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1627,20-07-2022 20:33:18,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1628,20-07-2022 20:33:19,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1629,20-07-2022 20:33:20,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1630,20-07-2022 20:33:21,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1631,20-07-2022 20:33:22,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1632,20-07-2022 20:33:23,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1633,20-07-2022 20:33:24,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1634,20-07-2022 20:33:25,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1635,20-07-2022 20:33:26,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1636,20-07-2022 20:33:27,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1637,20-07-2022 20:33:28,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1638,20-07-2022 20:33:29,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1639,20-07-2022 20:33:30,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1640,20-07-2022 20:33:31,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1641,20-07-2022 20:33:32,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1642,20-07-2022 20:33:33,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1643,20-07-2022 20:33:34,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1644,20-07-2022 20:33:35,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1645,20-07-2022 20:33:36,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1646,20-07-2022 20:33:37,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1647,20-07-2022 20:33:38,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1648,20-07-2022 20:33:39,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1649,20-07-2022 20:33:40,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1650,20-07-2022 20:33:41,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1651,20-07-2022 20:33:42,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1652,20-07-2022 20:33:43,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1653,20-07-2022 20:33:44,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1654,20-07-2022 20:33:45,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1655,20-07-2022 20:33:46,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1656,20-07-2022 20:33:47,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1657,20-07-2022 20:33:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1658,20-07-2022 20:33:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1659,20-07-2022 20:33:50,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1660,20-07-2022 20:33:51,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1661,20-07-2022 20:33:52,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1662,20-07-2022 20:33:53,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1663,20-07-2022 20:33:54,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1664,20-07-2022 20:33:55,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1665,20-07-2022 20:33:56,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1666,20-07-2022 20:33:57,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1667,20-07-2022 20:33:58,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1668,20-07-2022 20:33:59,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1669,20-07-2022 20:34:00,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1670,20-07-2022 20:34:01,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1671,20-07-2022 20:34:02,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1672,20-07-2022 20:34:03,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1673,20-07-2022 20:34:04,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1674,20-07-2022 20:34:05,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1675,20-07-2022 20:34:06,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1676,20-07-2022 20:34:07,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1677,20-07-2022 20:34:08,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1678,20-07-2022 20:34:09,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1679,20-07-2022 20:34:10,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1680,20-07-2022 20:34:11,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1681,20-07-2022 20:34:12,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1682,20-07-2022 20:34:13,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1683,20-07-2022 20:34:14,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1684,20-07-2022 20:34:15,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1685,20-07-2022 20:34:16,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1686,20-07-2022 20:34:17,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1687,20-07-2022 20:34:18,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1688,20-07-2022 20:34:19,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1689,20-07-2022 20:34:20,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1690,20-07-2022 20:34:21,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1691,20-07-2022 20:34:22,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1692,20-07-2022 20:34:23,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1693,20-07-2022 20:34:24,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1694,20-07-2022 20:34:25,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1695,20-07-2022 20:34:26,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1696,20-07-2022 20:34:27,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1697,20-07-2022 20:34:28,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1698,20-07-2022 20:34:29,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1699,20-07-2022 20:34:30,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1700,20-07-2022 20:34:31,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1701,20-07-2022 20:34:32,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1702,20-07-2022 20:34:33,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1703,20-07-2022 20:34:34,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1704,20-07-2022 20:34:35,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1705,20-07-2022 20:34:36,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1706,20-07-2022 20:34:37,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1707,20-07-2022 20:34:38,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1708,20-07-2022 20:34:39,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1709,20-07-2022 20:34:40,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1710,20-07-2022 20:34:41,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1711,20-07-2022 20:34:42,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1712,20-07-2022 20:34:43,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1713,20-07-2022 20:34:44,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1714,20-07-2022 20:34:45,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1715,20-07-2022 20:34:46,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1716,20-07-2022 20:34:47,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1717,20-07-2022 20:34:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1718,20-07-2022 20:34:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1719,20-07-2022 20:34:50,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1720,20-07-2022 20:34:51,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1721,20-07-2022 20:34:52,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1722,20-07-2022 20:34:53,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1723,20-07-2022 20:34:54,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1724,20-07-2022 20:34:55,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1725,20-07-2022 20:34:56,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1726,20-07-2022 20:34:57,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1727,20-07-2022 20:34:58,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1728,20-07-2022 20:34:59,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1729,20-07-2022 20:35:00,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
